prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
4,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Arlington County Board of Supervisors voted unanimously on May 17th, and the same board will vote Sunday evening, May 20th. The board will also vote Sunday evening about an $3 million contract to make the Amazon office in Arlington – a $3 million contract to make it a hub, which the site developer’s attorney has said must have federal funds. The board voted overwhelmingly on May 17th. A majority of the board voted yes on this project, which would be the largest commercial-",99,63,0.6363636363636364,8.87796045374059,3.4048719575050004e-19,Watermarked,1.0,83,0.6265060240963856,0.8536585365853658,0.37349397590361444,,,,10.736971678888917,10.736971678888917,3.412317444511531e-27,True,1.0,0.45842862886963187,2.356522521972656,0.2899870404518511,0.25565815415466203,0.9,468.96,0.95,0.5
4,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The Arlington County Board plans to vote Saturday afternoon on giving Amazon $23 million and other incentives to build a headquarters campus in Crystal City, but only after hearing scores of northern Virginia residents and advocates testify for or against the project. The five-member"," Arlington County Board of Supervisors voted unanimously on May 17 to give Amazon $23 million, along with incentives, to relocate to Arlington and a $9.6 million share of the region’s retail revenues to help build the site. But the largest of the $23 million incentives, which were approved this summer, would be used to provide training and train workers. The Arlington County Board of Supervisors voted overwhelmingly on the idea.

The Arlington County Board of Supervisors voted unanimously on giving",99,61,0.6161616161616161,8.413753371192062,1.9854759384111046e-17,Watermarked,1.0,82,0.5975609756097561,0.8148148148148148,0.4024390243902439,,,,9.125902834666027,9.185128228577398,3.5570394436966405e-20,True,1.0,0.3573852250545932,1.7636737060546874,0.24751607512168428,0.3663832367095165,0.76,425.89,0.95,0.5
5,No Watermark,,,,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer at Cidar, he has more than 20 years of experience in helping organizations manage information security and compliance issues.
WiseGuy spoke to Kispert about his background, what he's done to prepare for this role, what he's learned as a member of the team, and what he's learned from working with clients with KISP.
How has technology changed over the years?
Searching for the right people?
We've always looked for people who were willing to work",99,30,0.30303030303030304,1.2185435916898848,0.11150873497330749,Human/Unwatermarked,0.0,76,0.7763157894736842,0.96,0.22368421052631582,,,,-0.0788669551062455,2.0913565155705602,0.5314307763257587,False,0.0,,,0.2936492453116685,0.2830671117734164,0.89,639.2,,
5,Fixed Delta 1.0,1.0,,,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the Massachusetts Institute of Technology and a former head of the Information Technology Risk Management Group, Kispert has over 20 years of extensive experience in the information security industry.

About Mitigation of Information Security and Technology Risk Management

 Mitigation of Information Security and Technology Risk Management, or IT RMT’s, is a leading, national organization based in Washington, D.C. Mitigation of Information Security and Technology Risk Management (IT RMT’s) is the largest",99,48,0.48484848484848486,5.396407334626633,3.399424987395955e-08,Watermarked,0.9999999660057501,76,0.5131578947368421,0.7066666666666667,0.48684210526315785,1.0,1.0,1.0,4.0896572094684585,4.0896572094684585,2.1600558853899782e-05,True,0.9999783994411461,,,0.2188526466584235,0.4332661993347574,0.64,427.87,,
5,Fixed Delta 2.0,2.0,,,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the Financial Times, he has more than 30 years of experience in information security and information risk management, and digital security. Karl has held executive responsibilities of business and strategic responsibilities as a business analyst for several major companies since 2008. He is the author of numerous books, including The Risk Factor Factor: A’s and A’s of the Modern World of Information Security, and the webmaster of the Environmental Protection Agency (EPA). He is also the author of numerous articles for",99,55,0.5555555555555556,7.021132123546479,1.100388069780592e-12,Watermarked,0.9999999999988997,85,0.5882352941176471,0.8928571428571429,0.4117647058823529,2.0,2.0,2.0,7.513728683252197,7.513728683252197,2.873331089075352e-14,True,0.9999999999999712,,,0.2855741508568408,0.2644498090352863,0.88,694.84,,
5,Fixed Delta 3.0,3.0,,,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," product manager for FedEx Corporation and a former head of the Federal Communications Commission (FCC), Kispert has led these organizations to success and a worldwide reputation for reliability and quality. He is also the author of the book ""Information Security"" and the book The Risk Management of Information Systems. He is also the vice president of risk management with K Associates. He is based in Washington.

Format (only if necessary): Send your message via a desktop email, or download and print. No links,",99,78,0.7878787878787878,12.359513572854546,2.1638374768437998e-35,Watermarked,1.0,83,0.7108433734939759,0.9024390243902439,0.28915662650602414,3.0,3.0,3.0,11.985481381833202,11.985481381833202,2.1168887286895255e-33,True,1.0,,,0.31457893252821373,0.29187839042861013,0.89,831.14,,
5,Current Adaptive Delta,adaptive,0.5,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the Financial Times, he has more than 30 years of experience in information security and information security risk management. He is also the author of the book ""Information Security, Globalization, and the Global War on Privacy"" (2011), and the first book to provide a comprehensive overview of the various privacy and consumer rights in the US. He is also the author of the book ""Information Security, Globalization, and the Global War on Privacy"" (2015), and the first non-fiction book",99,69,0.696969696969697,10.270581701386172,4.781315307935896e-25,Watermarked,1.0,82,0.5,0.7160493827160493,0.5,1.83825976729393,1.6180340051651,2.4272589683532715,8.539710222873742,8.539710222873742,6.727942416208807e-18,True,1.0,,,0.2541323692690714,0.3720881345681846,0.81,558.17,,
5,CA-KL,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the Financial Times, he has more than 30 years of experience in information security and information risk management, and digital security. Karl has held executive responsibilities of business intelligence, risk management, compliance, risk mitigation and compliance. He is a graduate of the Washington University. Karl was awarded a JD (Honorary Diploma) from the Wharton School of the University of Pennsylvania in 2012 and a Doctor of Information Systems Administration from the Wharton School of the University of Pennsylvania in 2015. He is",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,84,0.5476190476190477,0.8433734939759037,0.45238095238095233,,,,,,,,,0.4184625787184715,2.512861633300781,0.2268741923349237,0.22646261286587105,1.0,50265.0,,0.5
5,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the Financial Times, he has more than 30 years of experience in information security and information risk management, and digital security. Karl has held executive responsibilities of business intelligence, risk management, compliance, risk mitigation and compliance. He is a graduate of the Washington University. Karl was awarded a JD (Honorary Diploma) from the Wharton School of the University of Pennsylvania in 2012 and a Doctor of Information Systems Administration from the Wharton School of the University of Pennsylvania in 2015. He is",99,60,0.6060606060606061,8.181649829917799,1.3999184135288104e-16,Watermarked,0.9999999999999999,84,0.5476190476190477,0.8433734939759037,0.45238095238095233,,,,10.410004367138523,10.410004367138523,1.1160570776023428e-25,True,1.0,0.4184625787184715,2.512861633300781,0.2268741964482048,0.22646275008504746,1.0,50265.0,,0.5
5,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Karl Kispert, principal of cyber and information security, has more than 28 years of experience in selling, managing and delivering information risk management, internal audit, regulatory and compliance programs, and information security and technology risk management. A former chief information security"," officer of the Financial Times, he has more than 30 years of combined strategic experience in business development, risk, risk mitigation and compliance. He is also an active member of the Global Society for Information Security, the Cyber Security Institute of Australia and the Technology Alliance of Australia. He is a graduate of the University of Virginia. He received the 2009 Nobel Peace Prize and the 2011 Nobel Peace Prize for his outstanding contribution to the development of the UN Millennium Climate Change Plan. For more information, please visit: www",99,68,0.6868686868686869,10.038478160111909,5.162741433689114e-24,Watermarked,1.0,90,0.6444444444444445,0.9101123595505618,0.3555555555555555,,,,10.812343321292367,10.812343321292367,1.5044213837540829e-27,True,1.0,0.42115882082298073,2.4698565673828123,0.2673957775987636,0.3472914684191346,0.85,569.75,0.95,0.5
